Local time,Open,High,Low,Close,Volume
31.12.2011 17:00:00.000 GMT-0500,1.02205,1.06874,1.01448,1.06209,4162370.790200002
31.01.2012 17:00:00.000 GMT-0500,1.06205,1.08550,1.05690,1.07308,4189606.943500005
29.02.2012 17:00:00.000 GMT-0500,1.07308,1.08163,1.03043,1.03463,3847940.6322999997
31.03.2012 16:00:00.000 GMT-0500,1.04480,1.04736,1.02257,1.04288,3390191.025499997
30.04.2012 16:00:00.000 GMT-0500,1.04289,1.04294,0.96727,0.97327,4442205.6791
31.05.2012 16:00:00.000 GMT-0500,0.97325,1.02571,0.95974,1.02389,4566306.115700003
30.06.2012 16:00:00.000 GMT-0500,1.02613,1.05377,1.01001,1.05022,4369246.962099999
31.07.2012 16:00:00.000 GMT-0500,1.05024,1.06126,1.02763,1.03222,3286634.068
31.08.2012 16:00:00.000 GMT-0500,1.02853,1.06242,1.01664,1.03778,2625205.5752
30.09.2012 16:00:00.000 GMT-0500,1.03634,1.04109,1.01494,1.03743,2654992.8484000005
31.10.2012 16:00:00.000 GMT-0500,1.03744,1.04893,1.02871,1.04269,1927823.9975000005
30.11.2012 17:00:00.000 GMT-0500,1.04253,1.05847,1.03443,1.03906,1413848.1030000001
31.12.2012 17:00:00.000 GMT-0500,1.03942,1.05982,1.03724,1.04242,1898930.657800002
31.01.2013 17:00:00.000 GMT-0500,1.04244,1.04570,1.01825,1.02136,1955404.6489000008
28.02.2013 17:00:00.000 GMT-0500,1.02137,1.04964,1.01147,1.04152,2169874.809200001
31.03.2013 16:00:00.000 GMT-0500,1.04183,1.05815,1.02208,1.03707,2793558.1454999973
30.04.2013 16:00:00.000 GMT-0500,1.03708,1.03816,0.95277,0.95668,3374909.849600002
31.05.2013 16:00:00.000 GMT-0500,0.96126,0.97915,0.91126,0.91348,3638583.8557999996
30.06.2013 16:00:00.000 GMT-0500,0.91121,0.93175,0.89356,0.89801,3555682.5886999993
31.07.2013 16:00:00.000 GMT-0500,0.89798,0.92328,0.88476,0.89057,2979717.0160000017
31.08.2013 16:00:00.000 GMT-0500,0.89429,0.95281,0.89230,0.93166,2222188.1797000016
30.09.2013 16:00:00.000 GMT-0500,0.93162,0.97568,0.92874,0.94542,2057458.5777544647
31.10.2013 16:00:00.000 GMT-0500,0.94541,0.95427,0.90550,0.91062,2296804.294599998
30.11.2013 17:00:00.000 GMT-0500,0.91267,0.91679,0.88203,0.88670,516794.42773292906
31.12.2013 17:00:00.000 GMT-0500,0.88828,0.90857,0.86600,0.87547,2006525.0765000018
31.01.2014 17:00:00.000 GMT-0500,0.87663,0.90803,0.87302,0.89261,1636016.6102999991
28.02.2014 17:00:00.000 GMT-0500,0.88943,0.92951,0.88903,0.92637,1555940.5668000006
31.03.2014 16:00:00.000 GMT-0500,0.92635,0.94611,0.92057,0.92878,1617006.8292999996
30.04.2014 16:00:00.000 GMT-0500,0.92878,0.94088,0.92017,0.93066,1598179.0457000008
31.05.2014 16:00:00.000 GMT-0500,0.93089,0.94449,0.92285,0.94319,1533505.5211999994
30.06.2014 16:00:00.000 GMT-0500,0.94319,0.95045,0.92789,0.92944,1590775.8015999994
31.07.2014 16:00:00.000 GMT-0500,0.92944,0.93739,0.92375,0.93330,1566347.0183000003
31.08.2014 16:00:00.000 GMT-0500,0.93233,0.94013,0.86837,0.87453,1964967.3769000003
30.09.2014 16:00:00.000 GMT-0500,0.87450,0.89110,0.86425,0.87931,1996116.4591999995
31.10.2014 16:00:00.000 GMT-0500,0.87536,0.87959,0.84797,0.85018,1775604.0979999993
30.11.2014 17:00:00.000 GMT-0500,0.84672,0.85420,0.80877,0.81601,2416935.4555999995
31.12.2014 17:00:00.000 GMT-0500,0.81810,0.82946,0.77196,0.77652,2445458.998800001
31.01.2015 17:00:00.000 GMT-0500,0.77551,0.79126,0.76258,0.78078,2094282.3210000012
28.02.2015 17:00:00.000 GMT-0500,0.78059,0.79376,0.75601,0.76056,2688369.0668000006
31.03.2015 16:00:00.000 GMT-0500,0.76062,0.80752,0.75325,0.79044,2780520.514600002
30.04.2015 16:00:00.000 GMT-0500,0.79044,0.81628,0.76173,0.76408,2452487.345099997
31.05.2015 16:00:00.000 GMT-0500,0.76355,0.78486,0.75861,0.77068,2287289.034299998
30.06.2015 16:00:00.000 GMT-0500,0.77055,0.77384,0.72343,0.72989,2436102.6715000006
31.07.2015 16:00:00.000 GMT-0500,0.73174,0.74390,0.70430,0.71115,2249270.65
31.08.2015 16:00:00.000 GMT-0500,0.71114,0.72796,0.69070,0.70153,1994505.4294999996
30.09.2015 16:00:00.000 GMT-0500,0.70154,0.73817,0.69978,0.71354,2031599.6280999973
31.10.2015 16:00:00.000 GMT-0500,0.71146,0.72828,0.70155,0.72261,1999456.4389999977
30.11.2015 17:00:00.000 GMT-0500,0.72261,0.73850,0.70967,0.72864,2387679.1571999993
31.12.2015 17:00:00.000 GMT-0500,0.72836,0.73000,0.68267,0.70828,2880202.314599999
31.01.2016 17:00:00.000 GMT-0500,0.70806,0.72589,0.69732,0.71403,2691636.8204
29.02.2016 17:00:00.000 GMT-0500,0.71401,0.77221,0.71088,0.76564,2914455.0611000024
31.03.2016 16:00:00.000 GMT-0500,0.76564,0.78344,0.74914,0.76048,2497471.9212999996
30.04.2016 16:00:00.000 GMT-0500,0.75954,0.77182,0.71450,0.72318,2193977.6461000005
31.05.2016 16:00:00.000 GMT-0500,0.72318,0.76442,0.72012,0.74478,2463347.4494999973
30.06.2016 16:00:00.000 GMT-0500,0.74480,0.76757,0.74077,0.75985,5535548.200999999
31.07.2016 16:00:00.000 GMT-0500,0.75908,0.77556,0.74888,0.75172,9213220.027900008
31.08.2016 16:00:00.000 GMT-0500,0.75155,0.77318,0.74418,0.76557,12411492.838600004
30.09.2016 16:00:00.000 GMT-0500,0.76533,0.77339,0.75061,0.76088,7948086.260800001
31.10.2016 16:00:00.000 GMT-0500,0.76091,0.77779,0.73106,0.73839,3788311.4304999965
30.11.2016 17:00:00.000 GMT-0500,0.73842,0.75244,0.71596,0.72027,2675520.1038999995
31.12.2016 17:00:00.000 GMT-0500,0.72146,0.76089,0.71654,0.75833,3388986.5215999987
31.01.2017 17:00:00.000 GMT-0500,0.75832,0.77404,0.75510,0.76553,2501188.8093999997
28.02.2017 17:00:00.000 GMT-0500,0.76555,0.77495,0.74911,0.76270,2699714.9003999955
31.03.2017 16:00:00.000 GMT-0500,0.76257,0.76401,0.74398,0.74848,2231323.1900999984
30.04.2017 16:00:00.000 GMT-0500,0.74691,0.75559,0.73287,0.74297,2470970.010099999
31.05.2017 16:00:00.000 GMT-0500,0.74296,0.77120,0.73717,0.76860,2162346.191599998
30.06.2017 16:00:00.000 GMT-0500,0.76820,0.80653,0.75710,0.80013,2557538.927399999
31.07.2017 16:00:00.000 GMT-0500,0.80015,0.80423,0.78075,0.79459,2791732.828999999
31.08.2017 16:00:00.000 GMT-0500,0.79463,0.81247,0.77993,0.78320,3222872.251899998
30.09.2017 16:00:00.000 GMT-0500,0.78325,0.78967,0.76247,0.76556,2691822.3708000015
31.10.2017 16:00:00.000 GMT-0500,0.76553,0.77296,0.75317,0.75645,2091937.9726000002
30.11.2017 17:00:00.000 GMT-0500,0.75632,0.78248,0.75010,0.77906,1694095.8395000016
31.12.2017 17:00:00.000 GMT-0500,0.78043,0.81355,0.77910,0.80541,2461033.894399999
31.01.2018 17:00:00.000 GMT-0500,0.80546,0.80670,0.77588,0.77610,3144662.3415000015
28.02.2018 17:00:00.000 GMT-0500,0.77609,0.79160,0.76425,0.76789,2771607.1526000025
31.03.2018 16:00:00.000 GMT-0500,0.76855,0.78124,0.75249,0.75277,1946964.2314000009
30.04.2018 16:00:00.000 GMT-0500,0.75275,0.76053,0.74120,0.75673,2790153.4055999983
31.05.2018 16:00:00.000 GMT-0500,0.75673,0.76765,0.73225,0.74026,2580885.3071000013
30.06.2018 16:00:00.000 GMT-0500,0.74049,0.74836,0.73100,0.74192,2612664.1330000004
31.07.2018 16:00:00.000 GMT-0500,0.74263,0.74528,0.71754,0.71896,2573697.9924999997
31.08.2018 16:00:00.000 GMT-0500,0.71891,0.73145,0.70848,0.72223,2109401.982899999
30.09.2018 16:00:00.000 GMT-0500,0.72246,0.72375,0.70206,0.70722,2766800.847399999
31.10.2018 16:00:00.000 GMT-0500,0.70722,0.73440,0.70711,0.73119,2513000.5358999968
30.11.2018 17:00:00.000 GMT-0500,0.73774,0.73931,0.70163,0.70409,2695392.4969
31.12.2018 17:00:00.000 GMT-0500,0.70519,0.72948,0.67218,0.72705,2955646.0854000016
31.01.2019 17:00:00.000 GMT-0500,0.72705,0.72838,0.70536,0.70923,2641036.1333000027
28.02.2019 17:00:00.000 GMT-0500,0.70911,0.71677,0.70028,0.70932,2536046.9691000055
31.03.2019 16:00:00.000 GMT-0500,0.71167,0.72055,0.69878,0.70463,2052189.9237000006
30.04.2019 16:00:00.000 GMT-0500,0.70446,0.70607,0.68644,0.69333,2328614.4559000004
31.05.2019 16:00:00.000 GMT-0500,0.69275,0.70224,0.68314,0.70174,2388115.7870000005
