Local time,Open,High,Low,Close,Volume
20.03.2005 17:00:00.000 GMT-0500,104.743,106.549,104.638,106.360,3088402.9670999986
27.03.2005 17:00:00.000 GMT-0500,106.324,107.755,106.298,107.502,3198842.3127000015
03.04.2005 16:00:00.000 GMT-0500,107.544,108.853,107.516,108.189,3198658.4969000006
10.04.2005 16:00:00.000 GMT-0500,108.191,108.518,107.126,107.761,3156718.4221000005
17.04.2005 16:00:00.000 GMT-0500,107.730,108.027,105.736,105.970,3118376.1018
24.04.2005 16:00:00.000 GMT-0500,105.832,106.368,104.584,104.746,3132940.306700001
01.05.2005 16:00:00.000 GMT-0500,104.828,105.409,104.187,105.018,3147790.9852000005
08.05.2005 16:00:00.000 GMT-0500,105.030,107.413,104.911,107.273,3155821.9815000007
15.05.2005 16:00:00.000 GMT-0500,107.268,108.294,106.541,108.141,3137005.1048000003
22.05.2005 16:00:00.000 GMT-0500,108.102,108.285,107.224,107.916,3133551.0861999993
29.05.2005 16:00:00.000 GMT-0500,107.940,108.851,107.461,107.645,3122929.0861999993
05.06.2005 16:00:00.000 GMT-0500,107.645,108.688,106.447,108.652,3088692.0878999997
12.06.2005 16:00:00.000 GMT-0500,108.565,109.712,108.400,108.557,3132430.498099999
19.06.2005 16:00:00.000 GMT-0500,108.527,109.594,108.111,109.030,3132485.5058000013
26.06.2005 16:00:00.000 GMT-0500,109.062,111.809,109.051,111.757,3121622.7041999986
03.07.2005 16:00:00.000 GMT-0500,111.771,112.531,111.318,112.155,3121456.892699999
10.07.2005 16:00:00.000 GMT-0500,112.244,112.398,110.741,112.139,3143528.601599999
17.07.2005 16:00:00.000 GMT-0500,112.220,113.541,109.663,111.297,3108152.5958000007
24.07.2005 16:00:00.000 GMT-0500,111.327,112.851,111.188,112.498,3131758.309899998
31.07.2005 16:00:00.000 GMT-0500,112.507,112.781,110.752,111.909,3133396.8067
07.08.2005 16:00:00.000 GMT-0500,111.866,112.594,109.301,109.373,3135230.494999999
14.08.2005 16:00:00.000 GMT-0500,109.442,110.811,109.025,110.440,3128477.7950000004
21.08.2005 16:00:00.000 GMT-0500,110.420,110.736,109.358,110.162,3121706.806
28.08.2005 16:00:00.000 GMT-0500,110.125,111.769,109.177,109.770,3106517.3211000008
04.09.2005 16:00:00.000 GMT-0500,109.775,110.734,108.756,109.655,3122323.997099998
11.09.2005 16:00:00.000 GMT-0500,109.598,111.474,108.998,111.328,3131597.592000002
18.09.2005 16:00:00.000 GMT-0500,111.351,112.504,110.875,112.460,3132334.494200001
25.09.2005 16:00:00.000 GMT-0500,112.426,113.725,112.073,113.725,3057559.4022
02.10.2005 16:00:00.000 GMT-0500,113.651,114.409,113.008,113.791,3050608.8924
09.10.2005 16:00:00.000 GMT-0500,113.786,115.071,113.537,114.066,3044899.193299998
16.10.2005 16:00:00.000 GMT-0500,114.102,115.971,113.742,115.885,3053257.3918
23.10.2005 16:00:00.000 GMT-0500,115.885,116.210,114.593,115.643,3044102.3272
30.10.2005 17:00:00.000 GMT-0500,115.709,118.348,115.528,118.335,3053362.501
06.11.2005 17:00:00.000 GMT-0500,118.247,118.384,116.853,117.987,3052866.1220999993
13.11.2005 17:00:00.000 GMT-0500,118.005,119.545,117.840,119.066,3021752.6962
20.11.2005 17:00:00.000 GMT-0500,119.072,119.673,118.210,119.585,2969924.9031000007
27.11.2005 17:00:00.000 GMT-0500,119.673,121.185,118.328,120.585,2990739.594899999
04.12.2005 17:00:00.000 GMT-0500,121.037,121.375,119.965,120.625,2983988.4951999993
11.12.2005 17:00:00.000 GMT-0500,120.722,121.028,115.592,115.655,3013164.7970999996
18.12.2005 17:00:00.000 GMT-0500,115.602,117.623,115.503,116.185,2990348.5051000006
25.12.2005 17:00:00.000 GMT-0500,116.234,118.152,115.941,117.705,3009815.9015000015
01.01.2006 17:00:00.000 GMT-0500,117.750,117.880,114.215,114.455,2991267.5782999997
08.01.2006 17:00:00.000 GMT-0500,114.482,114.872,113.444,114.145,3002761.500199998
15.01.2006 17:00:00.000 GMT-0500,114.168,115.920,113.768,115.285,3008319.000099998
22.01.2006 17:00:00.000 GMT-0500,115.229,117.423,114.142,117.255,3032634.5098999995
29.01.2006 17:00:00.000 GMT-0500,117.183,119.374,116.680,118.885,3023293.2832999984
