Local time,Open,High,Low,Close,Volume
31.12.2006 17:00:00.000 GMT-0500,0.78911,0.79790,0.77761,0.77815,1152467.9110000008
07.01.2007 17:00:00.000 GMT-0500,0.77876,0.78404,0.77544,0.78320,1155769.4075999996
14.01.2007 17:00:00.000 GMT-0500,0.78377,0.79062,0.78050,0.78948,4896227.4416
21.01.2007 17:00:00.000 GMT-0500,0.78914,0.79383,0.77145,0.77250,1156337.7447
28.01.2007 17:00:00.000 GMT-0500,0.77330,0.77721,0.76927,0.77455,1151972.1335999998
04.02.2007 17:00:00.000 GMT-0500,0.77403,0.78230,0.77196,0.77600,1156116.4094999998
11.02.2007 17:00:00.000 GMT-0500,0.77565,0.78737,0.77020,0.78680,1152918.1304000001
18.02.2007 17:00:00.000 GMT-0500,0.78648,0.79264,0.78408,0.79140,1154911.0261000001
25.02.2007 17:00:00.000 GMT-0500,0.79066,0.79475,0.78057,0.78130,1152811.9047
04.03.2007 17:00:00.000 GMT-0500,0.78070,0.78231,0.76754,0.77990,1156080.9829000002
11.03.2007 16:00:00.000 GMT-0500,0.78049,0.79727,0.77928,0.79529,1151663.1749999993
18.03.2007 16:00:00.000 GMT-0500,0.79461,0.80890,0.79271,0.80430,1143825.8563999995
25.03.2007 16:00:00.000 GMT-0500,0.80424,0.81178,0.80255,0.80848,1190231.1401
01.04.2007 16:00:00.000 GMT-0500,0.80940,0.82097,0.80627,0.81577,34937.22
08.04.2007 16:00:00.000 GMT-0500,0.81557,0.83377,0.81517,0.83297,27758.48000000001
15.04.2007 16:00:00.000 GMT-0500,0.83367,0.83917,0.82817,0.83757,30022.409999999996
22.04.2007 16:00:00.000 GMT-0500,0.83557,0.83577,0.82337,0.83007,34239.20999999999
29.04.2007 16:00:00.000 GMT-0500,0.82677,0.83297,0.81697,0.82127,29804.42000000001
06.05.2007 16:00:00.000 GMT-0500,0.82477,0.83347,0.82297,0.83147,30129.63
13.05.2007 16:00:00.000 GMT-0500,0.83367,0.83477,0.82027,0.82377,27443.239999999998
20.05.2007 16:00:00.000 GMT-0500,0.82367,0.82667,0.81747,0.81837,27110.260000000002
27.05.2007 16:00:00.000 GMT-0500,0.81887,0.83287,0.81627,0.83227,26361.549899999995
03.06.2007 16:00:00.000 GMT-0500,0.83107,0.84757,0.83097,0.84377,38221.51100000001
10.06.2007 16:00:00.000 GMT-0500,0.84357,0.84457,0.83317,0.84187,30772.839999999993
17.06.2007 16:00:00.000 GMT-0500,0.84217,0.84937,0.83977,0.84607,25757.41
24.06.2007 16:00:00.000 GMT-0500,0.84927,0.85217,0.83547,0.84810,47802.560000000005
01.07.2007 16:00:00.000 GMT-0500,0.85197,0.86087,0.85117,0.85767,27018.57
08.07.2007 16:00:00.000 GMT-0500,0.85777,0.86967,0.85647,0.86937,32309.78999999999
15.07.2007 16:00:00.000 GMT-0500,0.87067,0.88337,0.87067,0.87927,30696.410000000007
22.07.2007 16:00:00.000 GMT-0500,0.88067,0.88707,0.85237,0.85237,45966.56309999999
29.07.2007 16:00:00.000 GMT-0500,0.85127,0.86147,0.84457,0.85567,51836.350000000006
05.08.2007 16:00:00.000 GMT-0500,0.85457,0.86627,0.83997,0.84497,43825.21009999999
12.08.2007 16:00:00.000 GMT-0500,0.84767,0.85047,0.76737,0.79767,83336.5198
19.08.2007 16:00:00.000 GMT-0500,0.79187,0.82667,0.79067,0.82667,63019.730099999986
26.08.2007 16:00:00.000 GMT-0500,0.82877,0.83337,0.80507,0.81827,53974.020000000026
02.09.2007 16:00:00.000 GMT-0500,0.82187,0.83097,0.81817,0.82667,44446.68000000001
09.09.2007 16:00:00.000 GMT-0500,0.81967,0.84377,0.81897,0.84207,81849.85999999999
16.09.2007 16:00:00.000 GMT-0500,0.84357,0.87027,0.82747,0.86452,102400.91029999997
23.09.2007 16:00:00.000 GMT-0500,0.86832,0.88858,0.86107,0.88727,95396.46979999996
30.09.2007 16:00:00.000 GMT-0500,0.88889,0.90047,0.87947,0.89735,118345.38979999999
07.10.2007 16:00:00.000 GMT-0500,0.90127,0.90597,0.89127,0.90327,107731.30020000004
14.10.2007 16:00:00.000 GMT-0500,0.90437,0.90777,0.88157,0.89459,132244.39090000003
21.10.2007 16:00:00.000 GMT-0500,0.88567,0.91817,0.87507,0.91807,134764.9503
28.10.2007 16:00:00.000 GMT-0500,0.92157,0.93443,0.91067,0.92317,141069.8307
04.11.2007 17:00:00.000 GMT-0500,0.92077,0.94000,0.91017,0.91277,156068.98990000002
11.11.2007 17:00:00.000 GMT-0500,0.90237,0.90687,0.87527,0.89187,175711.9601000001
18.11.2007 17:00:00.000 GMT-0500,0.89597,0.89597,0.86522,0.87697,144377.66019999995
25.11.2007 17:00:00.000 GMT-0500,0.88217,0.89195,0.86662,0.88307,158761.5407999999
02.12.2007 17:00:00.000 GMT-0500,0.87997,0.88437,0.86597,0.87737,105301.80959999998
09.12.2007 17:00:00.000 GMT-0500,0.87577,0.89017,0.86053,0.86137,122713.10030000005
16.12.2007 17:00:00.000 GMT-0500,0.86367,0.86970,0.85527,0.86702,122242.32980000002
23.12.2007 17:00:00.000 GMT-0500,0.86786,0.87917,0.86757,0.87508,33599.1699
30.12.2007 17:00:00.000 GMT-0500,0.88023,0.88539,0.86995,0.87029,84806.65209999998
06.01.2008 17:00:00.000 GMT-0500,0.87070,0.89752,0.86827,0.89091,172251.3675
13.01.2008 17:00:00.000 GMT-0500,0.89572,0.90187,0.86997,0.88002,204480.04959999994
20.01.2008 17:00:00.000 GMT-0500,0.87662,0.88527,0.85117,0.88017,219247.78920000006
27.01.2008 17:00:00.000 GMT-0500,0.87857,0.90462,0.87667,0.90427,165567.32400000005
03.02.2008 17:00:00.000 GMT-0500,0.90432,0.90998,0.88737,0.89512,172398.14940000002
10.02.2008 17:00:00.000 GMT-0500,0.90043,0.90977,0.89227,0.90822,147148.17779999998
17.02.2008 17:00:00.000 GMT-0500,0.91272,0.92502,0.91018,0.92327,151863.0201
24.02.2008 17:00:00.000 GMT-0500,0.92358,0.94967,0.92227,0.93139,187375.68069999985
02.03.2008 17:00:00.000 GMT-0500,0.92992,0.94210,0.92172,0.92757,200853.26090000014
09.03.2008 16:00:00.000 GMT-0500,0.92975,0.94712,0.91477,0.93694,194380.83060000013
16.03.2008 16:00:00.000 GMT-0500,0.93442,0.93537,0.89521,0.90142,176170.55990000008
23.03.2008 16:00:00.000 GMT-0500,0.89857,0.92527,0.89772,0.91754,164291.7188
30.03.2008 16:00:00.000 GMT-0500,0.91630,0.92280,0.90307,0.92159,179120.87009999997
06.04.2008 16:00:00.000 GMT-0500,0.91977,0.93459,0.91772,0.92897,161416.3006
13.04.2008 16:00:00.000 GMT-0500,0.92204,0.94004,0.92050,0.93426,190000.7892
20.04.2008 16:00:00.000 GMT-0500,0.93602,0.95407,0.92907,0.93187,207499.09079999998
27.04.2008 16:00:00.000 GMT-0500,0.93532,0.94715,0.92747,0.93595,224910.10759999993
04.05.2008 16:00:00.000 GMT-0500,0.93740,0.95056,0.93487,0.94312,176368.76990000007
11.05.2008 16:00:00.000 GMT-0500,0.93757,0.95592,0.92907,0.95446,209037.29990000004
18.05.2008 16:00:00.000 GMT-0500,0.95356,0.96532,0.95099,0.95997,182242.2594000001
25.05.2008 16:00:00.000 GMT-0500,0.95937,0.96367,0.95117,0.95585,182312.5302
