Local time,Open,High,Low,Close,Volume
31.07.2017 16:00:00.000 GMT-0500,110.262,111.052,108.272,109.985,4188124.256400001
31.08.2017 16:00:00.000 GMT-0500,109.985,113.259,107.321,112.533,4023547.5182999973
30.09.2017 16:00:00.000 GMT-0500,112.675,114.452,111.655,113.640,3508962.0588000016
31.10.2017 16:00:00.000 GMT-0500,113.640,114.738,110.844,112.539,3384782.063000001
30.11.2017 17:00:00.000 GMT-0500,112.543,113.752,111.412,112.717,2871966.0155999986
31.12.2017 17:00:00.000 GMT-0500,112.651,113.389,108.287,109.195,3698491.992699997
31.01.2018 17:00:00.000 GMT-0500,109.195,110.486,105.552,106.683,4533599.199499997
28.02.2018 17:00:00.000 GMT-0500,106.690,107.295,104.640,106.320,4335354.899999994
31.03.2018 16:00:00.000 GMT-0500,106.280,109.539,105.659,109.362,3125923.5371000026
30.04.2018 16:00:00.000 GMT-0500,109.364,111.397,108.116,108.830,3330940.353599998
31.05.2018 16:00:00.000 GMT-0500,108.840,110.945,108.725,110.718,3114226.5274999985
30.06.2018 16:00:00.000 GMT-0500,110.689,113.176,110.281,111.857,3518685.8290999983
31.07.2018 16:00:00.000 GMT-0500,111.860,112.153,109.777,111.146,3053573.026699996
31.08.2018 16:00:00.000 GMT-0500,111.158,113.712,110.382,113.711,2238323.7597
30.09.2018 16:00:00.000 GMT-0500,113.770,114.552,111.380,112.951,3893712.636000002
31.10.2018 16:00:00.000 GMT-0500,112.949,114.209,112.307,113.513,3007240.1867000023
30.11.2018 17:00:00.000 GMT-0500,113.676,113.824,109.559,109.620,4017284.6506999973
31.12.2018 17:00:00.000 GMT-0500,109.689,110.001,104.857,108.920,4533804.840000001
31.01.2019 17:00:00.000 GMT-0500,108.920,111.494,108.729,111.388,3194899.5244999994
28.02.2019 17:00:00.000 GMT-0500,111.388,112.139,109.712,110.887,3896620.303600001
31.03.2019 16:00:00.000 GMT-0500,111.054,112.401,110.814,111.442,2691121.478899999
30.04.2019 16:00:00.000 GMT-0500,111.442,111.704,108.278,108.286,4015116.065299999
31.05.2019 16:00:00.000 GMT-0500,108.321,108.801,106.780,107.942,3746899.7757000024
30.06.2019 16:00:00.000 GMT-0500,108.229,109.002,107.213,108.774,3066906.4371000007
31.07.2019 16:00:00.000 GMT-0500,108.847,109.321,104.456,106.330,5790518.0779000055
31.08.2019 16:00:00.000 GMT-0500,106.165,108.479,105.740,108.094,4020929.045700001
30.09.2019 16:00:00.000 GMT-0500,108.095,109.288,106.486,108.039,3938339.0728999986
31.10.2019 16:00:00.000 GMT-0500,108.041,109.670,107.888,109.536,2401416.8359000003
30.11.2019 17:00:00.000 GMT-0500,109.547,109.729,108.429,108.683,2022277.2871000005
31.12.2019 17:00:00.000 GMT-0500,108.786,110.292,107.653,108.396,2928973.943300001
31.01.2020 17:00:00.000 GMT-0500,108.487,112.226,107.512,108.084,5147262.105700002
29.02.2020 17:00:00.000 GMT-0500,107.460,111.717,101.184,107.623,10130095.339299992
31.03.2020 16:00:00.000 GMT-0500,107.634,109.384,106.361,107.177,4018794.403000004
30.04.2020 16:00:00.000 GMT-0500,107.177,108.089,105.989,107.901,2536070.5030000005
31.05.2020 16:00:00.000 GMT-0500,107.701,109.851,106.074,107.931,4039252.919700001
30.06.2020 16:00:00.000 GMT-0500,107.932,108.166,104.189,105.913,3498563.746600001
31.07.2020 16:00:00.000 GMT-0500,105.819,107.052,105.105,105.912,4630134.553800001
31.08.2020 16:00:00.000 GMT-0500,105.911,106.554,104.003,105.463,3478998.5303999986
30.09.2020 16:00:00.000 GMT-0500,105.612,106.110,104.026,104.691,2824254.5829000026
31.10.2020 16:00:00.000 GMT-0500,104.558,105.678,103.179,104.318,3185910.462100001
30.11.2020 17:00:00.000 GMT-0500,104.316,104.753,102.875,103.310,2189961.1496000006
31.12.2020 17:00:00.000 GMT-0500,103.140,104.942,102.594,104.757,2055498.8501
31.01.2021 17:00:00.000 GMT-0500,104.791,106.694,104.411,106.637,1687881.2549999997
28.02.2021 17:00:00.000 GMT-0500,106.609,110.968,106.368,110.735,2446301.3644999983
31.03.2021 16:00:00.000 GMT-0500,110.741,110.849,107.479,109.371,1934545.2452999996
30.04.2021 16:00:00.000 GMT-0500,109.317,110.200,108.339,109.614,1794076.620699998
31.05.2021 16:00:00.000 GMT-0500,109.620,111.123,109.189,111.109,1792416.3029999994
30.06.2021 16:00:00.000 GMT-0500,111.110,111.661,109.066,109.718,2121342.1729
31.07.2021 16:00:00.000 GMT-0500,109.784,110.803,108.724,110.036,1757863.7779
31.08.2021 16:00:00.000 GMT-0500,110.036,112.082,109.115,111.315,1820470.8255999966
30.09.2021 16:00:00.000 GMT-0500,111.315,114.703,110.824,114.052,2398771.2042000024
31.10.2021 16:00:00.000 GMT-0500,114.078,115.524,112.533,113.185,2980009.3399999994
30.11.2021 17:00:00.000 GMT-0500,113.186,115.212,112.562,115.126,2342740.961200003
31.12.2021 17:00:00.000 GMT-0500,115.181,116.356,113.471,115.148,2462756.3288999996
31.01.2022 17:00:00.000 GMT-0500,115.158,116.341,114.162,115.018,3024627.1379
28.02.2022 17:00:00.000 GMT-0500,115.018,125.108,114.652,121.752,3912484.315700001
31.03.2022 16:00:00.000 GMT-0500,121.762,131.258,121.688,129.914,5683852.951199996
30.04.2022 16:00:00.000 GMT-0500,129.802,131.350,126.363,128.704,5503979.2364
31.05.2022 16:00:00.000 GMT-0500,128.712,137.004,128.650,135.761,5871861.258200001
30.06.2022 16:00:00.000 GMT-0500,135.767,139.394,132.508,133.327,5372937.415499999
31.07.2022 16:00:00.000 GMT-0500,133.361,139.082,130.400,138.976,8179321.582200014
31.08.2022 16:00:00.000 GMT-0500,138.978,145.904,138.944,144.788,11078142.306300007
30.09.2022 16:00:00.000 GMT-0500,144.787,151.950,143.531,148.783,11775158.396700004
31.10.2022 16:00:00.000 GMT-0500,148.758,148.831,137.502,138.128,16726711.292100016
30.11.2022 17:00:00.000 GMT-0500,138.123,138.177,130.572,131.147,13549956.782800008
31.12.2022 17:00:00.000 GMT-0500,131.001,134.780,127.231,130.113,12298668.4963
31.01.2023 17:00:00.000 GMT-0500,130.115,136.923,128.087,136.241,12456068.106100002
28.02.2023 17:00:00.000 GMT-0500,136.242,137.916,129.643,132.824,14789714.196899997
31.03.2023 16:00:00.000 GMT-0500,133.432,136.564,130.633,136.340,9296776.185800001
30.04.2023 16:00:00.000 GMT-0500,136.249,140.937,133.502,139.358,10722060.58790001
31.05.2023 16:00:00.000 GMT-0500,139.358,145.075,138.447,144.353,8103051.059200003
30.06.2023 16:00:00.000 GMT-0500,144.390,144.917,137.245,142.324,8067985.370399997
31.07.2023 16:00:00.000 GMT-0500,142.318,147.379,141.518,145.553,8077399.499099998
31.08.2023 16:00:00.000 GMT-0500,145.564,149.711,144.447,149.402,6521737.685800005
30.09.2023 16:00:00.000 GMT-0500,149.607,151.744,147.313,151.724,6041766.668199999
31.10.2023 16:00:00.000 GMT-0500,151.713,151.911,146.676,148.223,6633745.464900006
30.11.2023 17:00:00.000 GMT-0500,148.228,148.352,140.258,141.086,10456555.9456
31.12.2023 17:00:00.000 GMT-0500,140.903,148.811,140.822,146.945,9763064.737600002
31.01.2024 17:00:00.000 GMT-0500,146.948,150.889,145.901,149.986,8816578.4059
29.02.2024 17:00:00.000 GMT-0500,149.990,151.974,146.485,151.378,6614980.239699997
31.03.2024 16:00:00.000 GMT-0500,151.346,160.241,150.813,157.817,5910780.8343
30.04.2024 16:00:00.000 GMT-0500,157.822,157.990,151.862,157.350,5438316.298099995
31.05.2024 16:00:00.000 GMT-0500,157.261,161.284,154.553,160.904,5349487.448900005
30.06.2024 16:00:00.000 GMT-0500,160.884,161.953,149.614,150.007,7790154.504199998
31.07.2024 16:00:00.000 GMT-0500,150.007,150.894,141.691,146.238,11204003.655300003
31.08.2024 16:00:00.000 GMT-0500,146.197,147.215,139.583,143.646,10389419.709300006
30.09.2024 16:00:00.000 GMT-0500,143.652,153.888,142.974,153.426,6844087.810388363
