Local time,Open,High,Low,Close,Volume
07.08.2005 16:00:00.000 GMT-0500,1.23590,1.24846,1.23114,1.24342,6716708.3515
14.08.2005 16:00:00.000 GMT-0500,1.24334,1.24640,1.21246,1.21455,6699117.131100001
21.08.2005 16:00:00.000 GMT-0500,1.21548,1.23390,1.21517,1.22877,6689818.3125
28.08.2005 16:00:00.000 GMT-0500,1.22825,1.25875,1.21690,1.25277,6711341.068899999
04.09.2005 16:00:00.000 GMT-0500,1.25151,1.25830,1.23724,1.24064,6682370.3852999965
11.09.2005 16:00:00.000 GMT-0500,1.23975,1.24129,1.21930,1.22364,6659284.8206
18.09.2005 16:00:00.000 GMT-0500,1.22287,1.22667,1.20310,1.20348,6637789.4085
25.09.2005 16:00:00.000 GMT-0500,1.20290,1.20879,1.19778,1.20638,6599125.529499999
02.10.2005 16:00:00.000 GMT-0500,1.20552,1.22032,1.18985,1.21262,6580074.895000002
09.10.2005 16:00:00.000 GMT-0500,1.21143,1.21517,1.19127,1.20713,6590462.496199998
16.10.2005 16:00:00.000 GMT-0500,1.20727,1.21184,1.18742,1.19532,6592866.014099997
23.10.2005 16:00:00.000 GMT-0500,1.19457,1.21709,1.19185,1.20661,6598471.199399999
30.10.2005 17:00:00.000 GMT-0500,1.20558,1.20877,1.18023,1.18098,6641632.984799995
06.11.2005 17:00:00.000 GMT-0500,1.18063,1.18297,1.16692,1.17306,6613849.990300002
13.11.2005 17:00:00.000 GMT-0500,1.17198,1.17909,1.16404,1.17707,6553511.842200002
20.11.2005 17:00:00.000 GMT-0500,1.17705,1.18612,1.16865,1.17192,6512594.3807999985
27.11.2005 17:00:00.000 GMT-0500,1.17086,1.19005,1.16620,1.17134,6507568.3889999995
04.12.2005 17:00:00.000 GMT-0500,1.16995,1.18480,1.16865,1.18122,6518321.209499999
11.12.2005 17:00:00.000 GMT-0500,1.17775,1.20586,1.17753,1.20102,6530804.147099999
18.12.2005 17:00:00.000 GMT-0500,1.20200,1.20363,1.17999,1.18654,6528932.877599999
25.12.2005 17:00:00.000 GMT-0500,1.18634,1.19297,1.17764,1.18460,6528514.088300001
01.01.2006 17:00:00.000 GMT-0500,1.18436,1.21765,1.18088,1.21502,6531219.195800001
08.01.2006 17:00:00.000 GMT-0500,1.21482,1.21612,1.20061,1.21397,6544245.365700001
15.01.2006 17:00:00.000 GMT-0500,1.21417,1.21727,1.20427,1.21337,6507294.686
22.01.2006 17:00:00.000 GMT-0500,1.21372,1.23204,1.20860,1.20900,6570718.812899999
