Local time,Open,High,Low,Close,Volume
11.02.2004 17:00:00.000 GMT-0500,0.78810,0.78978,0.78528,0.78933,2484714.6057999996
12.02.2004 17:00:00.000 GMT-0500,0.78913,0.79453,0.78623,0.78977,2490992.6443999996
13.02.2004 17:00:00.000 GMT-0500,0.78977,0.78977,0.78977,0.78977,0
14.02.2004 17:00:00.000 GMT-0500,0.78977,0.78977,0.78977,0.78977,0
15.02.2004 17:00:00.000 GMT-0500,0.78936,0.79351,0.78887,0.79245,2470477.6838
16.02.2004 17:00:00.000 GMT-0500,0.79260,0.79890,0.79069,0.79834,2499533.3791
17.02.2004 17:00:00.000 GMT-0500,0.79828,0.80038,0.78708,0.78951,2503261.7305999994
18.02.2004 17:00:00.000 GMT-0500,0.78953,0.79312,0.78638,0.79136,2504272.0508
19.02.2004 17:00:00.000 GMT-0500,0.79133,0.79340,0.76383,0.77124,2512060.7934
20.02.2004 17:00:00.000 GMT-0500,0.77124,0.77124,0.77124,0.77124,0
21.02.2004 17:00:00.000 GMT-0500,0.77124,0.77124,0.77124,0.77124,0
22.02.2004 17:00:00.000 GMT-0500,0.76995,0.77563,0.76507,0.77152,2531253.9220000003
23.02.2004 17:00:00.000 GMT-0500,0.77156,0.78173,0.76895,0.77961,2458610.090000001
24.02.2004 17:00:00.000 GMT-0500,0.77949,0.78170,0.77035,0.77176,2514236.7227000003
25.02.2004 17:00:00.000 GMT-0500,0.77157,0.77408,0.76620,0.77119,2480471.1253999993
26.02.2004 17:00:00.000 GMT-0500,0.77136,0.77452,0.76582,0.77360,2488162.2539999997
27.02.2004 17:00:00.000 GMT-0500,0.77360,0.77360,0.77360,0.77360,0
28.02.2004 17:00:00.000 GMT-0500,0.77360,0.77360,0.77360,0.77360,0
29.02.2004 17:00:00.000 GMT-0500,0.77274,0.77665,0.77050,0.77255,2493213.4534999994
01.03.2004 17:00:00.000 GMT-0500,0.77244,0.77437,0.75950,0.76331,2516006.1605
02.03.2004 17:00:00.000 GMT-0500,0.76334,0.76442,0.73990,0.74932,2508234.8242999995
03.03.2004 17:00:00.000 GMT-0500,0.74935,0.75573,0.74709,0.75114,2507228.8203
